path,label
data/test/07862.jpg,fake
data/test/07863.jpg,real
data/test/07864.jpg,fake
data/test/07865.jpg,fake
data/test/07866.jpg,fake
data/test/07867.jpg,fake
data/test/07868.jpg,real
data/test/07869.jpg,fake
data/test/07870.jpg,real
data/test/07871.jpg,fake
data/test/07872.jpg,fake
data/test/07873.jpg,fake
data/test/07874.jpg,fake
data/test/07875.jpg,real
data/test/07876.jpg,fake
data/test/07877.jpg,fake
data/test/07878.jpg,fake
data/test/07879.jpg,fake
data/test/07880.jpg,fake
data/test/07881.jpg,fake
data/test/07882.jpg,fake
data/test/07883.jpg,fake
data/test/07884.jpg,fake
data/test/07885.jpg,fake
data/test/07886.jpg,fake
data/test/07887.jpg,fake
data/test/07888.jpg,real
data/test/07889.jpg,fake
data/test/07890.jpg,fake
data/test/07891.jpg,fake
data/test/07892.jpg,fake
data/test/07893.jpg,fake
data/test/07894.jpg,fake
data/test/07895.jpg,fake
data/test/07896.jpg,real
data/test/07897.jpg,fake
data/test/07898.jpg,fake
data/test/07899.jpg,fake
data/test/07900.jpg,fake
data/test/07901.jpg,fake
data/test/07902.jpg,fake
data/test/07903.jpg,fake
data/test/07904.jpg,fake
data/test/07905.jpg,fake
data/test/07906.jpg,real
data/test/07907.jpg,real
data/test/07908.jpg,fake
data/test/07909.jpg,fake
data/test/07910.jpg,fake
data/test/07911.jpg,fake
data/test/07912.jpg,real
data/test/07913.jpg,real
data/test/07914.jpg,fake
data/test/07915.jpg,real
data/test/07916.jpg,real
data/test/07917.jpg,fake
data/test/07918.jpg,fake
data/test/07919.jpg,real
data/test/07920.jpg,fake
data/test/07921.jpg,real
data/test/07922.jpg,fake
data/test/07923.jpg,real
data/test/07924.jpg,real
data/test/07925.jpg,fake
data/test/07926.jpg,real
data/test/07927.jpg,real
data/test/07928.jpg,fake
data/test/07929.jpg,real
data/test/07930.jpg,real
data/test/07931.jpg,fake
data/test/07932.jpg,fake
data/test/07933.jpg,real
data/test/07934.jpg,real
data/test/07935.jpg,fake
data/test/07936.jpg,fake
data/test/07937.jpg,fake
data/test/07938.jpg,real
data/test/07939.jpg,real
data/test/07940.jpg,fake
data/test/07941.jpg,fake
data/test/07942.jpg,real
data/test/07943.jpg,fake
data/test/07944.jpg,fake
data/test/07945.jpg,fake
data/test/07946.jpg,real
data/test/07947.jpg,fake
data/test/07948.jpg,real
data/test/07949.jpg,fake
data/test/07950.jpg,real
data/test/07951.jpg,fake
data/test/07952.jpg,fake
data/test/07953.jpg,fake
data/test/07954.jpg,fake
data/test/07955.jpg,fake
data/test/07956.jpg,real
data/test/07957.jpg,real
data/test/07958.jpg,real
data/test/07959.jpg,fake
data/test/07960.jpg,fake
data/test/07961.jpg,fake
data/test/07962.jpg,fake
data/test/07963.jpg,real
data/test/07964.jpg,fake
data/test/07965.jpg,fake
data/test/07966.jpg,fake
data/test/07967.jpg,fake
data/test/07968.jpg,real
data/test/07969.jpg,real
data/test/07970.jpg,fake
data/test/07971.jpg,fake
data/test/07972.jpg,fake
data/test/07973.jpg,fake
data/test/07974.jpg,fake
data/test/07975.jpg,fake
data/test/07976.jpg,fake
data/test/07977.jpg,fake
data/test/07978.jpg,fake
data/test/07979.jpg,fake
data/test/07980.jpg,fake
data/test/07981.jpg,fake
data/test/07982.jpg,fake
data/test/07983.jpg,fake
data/test/07984.jpg,fake
data/test/07985.jpg,fake
data/test/07986.jpg,real
data/test/07987.jpg,fake
data/test/07988.jpg,fake
data/test/07989.jpg,fake
data/test/07990.jpg,real
data/test/07991.jpg,real
data/test/07992.jpg,fake
data/test/07993.jpg,fake
data/test/07994.jpg,fake
data/test/07995.jpg,fake
data/test/07996.jpg,fake
data/test/07997.jpg,fake
data/test/07998.jpg,fake
data/test/07999.jpg,fake
data/test/08000.jpg,fake
data/test/08001.jpg,fake
data/test/08002.jpg,fake
data/test/08003.jpg,fake
data/test/08004.jpg,fake
data/test/08005.jpg,real
data/test/08006.jpg,fake
data/test/08007.jpg,fake
data/test/08008.jpg,fake
data/test/08009.jpg,fake
data/test/08010.jpg,real
data/test/08011.jpg,real
data/test/08012.jpg,real
data/test/08013.jpg,real
data/test/08014.jpg,real
data/test/08015.jpg,fake
data/test/08016.jpg,fake
data/test/08017.jpg,fake
data/test/08018.jpg,real
data/test/08019.jpg,fake
data/test/08020.jpg,fake
data/test/08021.jpg,fake
data/test/08022.jpg,real
data/test/08023.jpg,fake
data/test/08024.jpg,fake
data/test/08025.jpg,fake
data/test/08026.jpg,real
data/test/08027.jpg,real
data/test/08028.jpg,fake
data/test/08029.jpg,real
data/test/08030.jpg,fake
data/test/08031.jpg,fake
data/test/08032.jpg,fake
data/test/08033.jpg,fake
data/test/08034.jpg,real
data/test/08035.jpg,fake
data/test/08036.jpg,fake
data/test/08037.jpg,fake
data/test/08038.jpg,fake
data/test/08039.jpg,fake
data/test/08040.jpg,fake
data/test/08041.jpg,fake
data/test/08042.jpg,real
data/test/08043.jpg,fake
data/test/08044.jpg,fake
data/test/08045.jpg,real
data/test/08046.jpg,real
data/test/08047.jpg,fake
data/test/08048.jpg,fake
data/test/08049.jpg,fake
data/test/08050.jpg,fake
data/test/08051.jpg,fake
data/test/08052.jpg,fake
data/test/08053.jpg,fake
data/test/08054.jpg,fake
data/test/08055.jpg,real
data/test/08056.jpg,fake
data/test/08057.jpg,real
data/test/08058.jpg,real
data/test/08059.jpg,real
data/test/08060.jpg,fake
data/test/08061.jpg,fake
data/test/08062.jpg,fake
data/test/08063.jpg,fake
data/test/08064.jpg,fake
data/test/08065.jpg,fake
data/test/08066.jpg,fake
data/test/08067.jpg,real
data/test/08068.jpg,fake
data/test/08069.jpg,real
data/test/08070.jpg,fake
data/test/08071.jpg,fake
data/test/08072.jpg,real
data/test/08073.jpg,real
data/test/08074.jpg,fake
data/test/08075.jpg,fake
data/test/08076.jpg,fake
data/test/08077.jpg,fake
data/test/08078.jpg,fake
data/test/08079.jpg,fake
data/test/08080.jpg,fake
data/test/08081.jpg,fake
data/test/08082.jpg,fake
data/test/08083.jpg,fake
data/test/08084.jpg,fake
data/test/08085.jpg,fake
data/test/08086.jpg,fake
data/test/08087.jpg,fake
data/test/08088.jpg,fake
data/test/08089.jpg,real
data/test/08090.jpg,fake
data/test/08091.jpg,fake
data/test/08092.jpg,fake
data/test/08093.jpg,real
data/test/08094.jpg,fake
data/test/08095.jpg,fake
data/test/08096.jpg,fake
data/test/08097.jpg,real
data/test/08098.jpg,real
data/test/08099.jpg,real
data/test/08100.jpg,fake
data/test/08101.jpg,real
data/test/08102.jpg,fake
data/test/08103.jpg,fake
data/test/08104.jpg,fake
data/test/08105.jpg,fake
data/test/08106.jpg,real
data/test/08107.jpg,fake
data/test/08108.jpg,fake
data/test/08109.jpg,fake
data/test/08110.jpg,fake
data/test/08111.jpg,fake
data/test/08112.jpg,fake
data/test/08113.jpg,fake
data/test/08114.jpg,fake
data/test/08115.jpg,real
data/test/08116.jpg,real
data/test/08117.jpg,fake
data/test/08118.jpg,fake
data/test/08119.jpg,real
data/test/08120.jpg,fake
data/test/08121.jpg,fake
data/test/08122.jpg,fake
data/test/08123.jpg,fake
data/test/08124.jpg,fake
data/test/08125.jpg,fake
data/test/08126.jpg,fake
data/test/08127.jpg,fake
data/test/08128.jpg,fake
data/test/08129.jpg,fake
data/test/08130.jpg,fake
data/test/08131.jpg,fake
data/test/08132.jpg,real
data/test/08133.jpg,fake
data/test/08134.jpg,fake
data/test/08135.jpg,fake
data/test/08136.jpg,fake
data/test/08137.jpg,fake
data/test/08138.jpg,real
data/test/08139.jpg,real
data/test/08140.jpg,fake
data/test/08141.jpg,fake
data/test/08142.jpg,real
data/test/08143.jpg,real
data/test/08144.jpg,fake
data/test/08145.jpg,real
data/test/08146.jpg,fake
data/test/08147.jpg,fake
data/test/08148.jpg,real
data/test/08149.jpg,fake
data/test/08150.jpg,real
data/test/08151.jpg,fake
data/test/08152.jpg,fake
data/test/08153.jpg,fake
data/test/08154.jpg,fake
data/test/08155.jpg,fake
data/test/08156.jpg,fake
data/test/08157.jpg,fake
data/test/08158.jpg,real
data/test/08159.jpg,real
data/test/08160.jpg,fake
data/test/08161.jpg,real
data/test/08162.jpg,fake
data/test/08163.jpg,fake
data/test/08164.jpg,fake
data/test/08165.jpg,fake
data/test/08166.jpg,real
data/test/08167.jpg,real
data/test/08168.jpg,fake
data/test/08169.jpg,real
data/test/08170.jpg,fake
data/test/08171.jpg,fake
data/test/08172.jpg,real
data/test/08173.jpg,real
data/test/08174.jpg,fake
data/test/08175.jpg,real
data/test/08176.jpg,fake
data/test/08177.jpg,real
data/test/08178.jpg,fake
data/test/08179.jpg,fake
data/test/08180.jpg,real
data/test/08181.jpg,fake
data/test/08182.jpg,fake
data/test/08183.jpg,real
data/test/08184.jpg,real
data/test/08185.jpg,real
data/test/08186.jpg,fake
data/test/08187.jpg,fake
data/test/08188.jpg,real
data/test/08189.jpg,fake
data/test/08190.jpg,real
data/test/08191.jpg,fake
data/test/08192.jpg,fake
data/test/08193.jpg,fake
data/test/08194.jpg,fake
data/test/08195.jpg,fake
data/test/08196.jpg,fake
data/test/08197.jpg,real
data/test/08198.jpg,fake
data/test/08199.jpg,real
data/test/08200.jpg,fake
data/test/08201.jpg,fake
data/test/08202.jpg,fake
data/test/08203.jpg,real
data/test/08204.jpg,fake
data/test/08205.jpg,fake
data/test/08206.jpg,fake
data/test/08207.jpg,fake
data/test/08208.jpg,fake
data/test/08209.jpg,fake
data/test/08210.jpg,real
data/test/08211.jpg,fake
data/test/08212.jpg,real
data/test/08213.jpg,fake
data/test/08214.jpg,fake
data/test/08215.jpg,fake
data/test/08216.jpg,fake
data/test/08217.jpg,fake
data/test/08218.jpg,fake
data/test/08219.jpg,fake
data/test/08220.jpg,fake
data/test/08221.jpg,fake
data/test/08222.jpg,real
data/test/08223.jpg,fake
data/test/08224.jpg,fake
data/test/08225.jpg,real
data/test/08226.jpg,fake
data/test/08227.jpg,real
data/test/08228.jpg,fake
data/test/08229.jpg,fake
data/test/08230.jpg,fake
data/test/08231.jpg,real
data/test/08232.jpg,fake
data/test/08233.jpg,fake
data/test/08234.jpg,real
data/test/08235.jpg,real
data/test/08236.jpg,fake
data/test/08237.jpg,real
data/test/08238.jpg,real
data/test/08239.jpg,fake
data/test/08240.jpg,fake
data/test/08241.jpg,real
data/test/08242.jpg,real
data/test/08243.jpg,fake
data/test/08244.jpg,fake
data/test/08245.jpg,fake
data/test/08246.jpg,fake
data/test/08247.jpg,fake
data/test/08248.jpg,fake
data/test/08249.jpg,fake
data/test/08250.jpg,real
data/test/08251.jpg,real
data/test/08252.jpg,real
data/test/08253.jpg,fake
data/test/08254.jpg,real
data/test/08255.jpg,real
data/test/08256.jpg,real
data/test/08257.jpg,fake
data/test/08258.jpg,fake
data/test/08259.jpg,fake
data/test/08260.jpg,fake
data/test/08261.jpg,fake
data/test/08262.jpg,fake
data/test/08263.jpg,fake
data/test/08264.jpg,fake
data/test/08265.jpg,real
data/test/08266.jpg,fake
data/test/08267.jpg,fake
data/test/08268.jpg,fake
data/test/08269.jpg,fake
data/test/08270.jpg,real
data/test/08271.jpg,fake
data/test/08272.jpg,fake
data/test/08273.jpg,fake
data/test/08274.jpg,fake
data/test/08275.jpg,fake
data/test/08276.jpg,fake
data/test/08277.jpg,fake
data/test/08278.jpg,real
data/test/08279.jpg,fake
data/test/08280.jpg,fake
data/test/08281.jpg,real
data/test/08282.jpg,real
data/test/08283.jpg,real
data/test/08284.jpg,fake
data/test/08285.jpg,real
data/test/08286.jpg,fake
data/test/08287.jpg,fake
data/test/08288.jpg,fake
data/test/08289.jpg,real
data/test/08290.jpg,real
data/test/08291.jpg,fake
data/test/08292.jpg,fake
data/test/08293.jpg,fake
data/test/08294.jpg,fake
data/test/08295.jpg,fake
data/test/08296.jpg,fake
data/test/08297.jpg,real
data/test/08298.jpg,real
data/test/08299.jpg,fake
data/test/08300.jpg,real
data/test/08301.jpg,fake
data/test/08302.jpg,fake
data/test/08303.jpg,fake
data/test/08304.jpg,fake
data/test/08305.jpg,fake
data/test/08306.jpg,fake
data/test/08307.jpg,fake
data/test/08308.jpg,fake
data/test/08309.jpg,fake
data/test/08310.jpg,real
data/test/08311.jpg,fake
data/test/08312.jpg,fake
data/test/08313.jpg,fake
data/test/08314.jpg,real
data/test/08315.jpg,real
data/test/08316.jpg,real
data/test/08317.jpg,fake
data/test/08318.jpg,real
data/test/08319.jpg,fake
data/test/08320.jpg,real
data/test/08321.jpg,fake
data/test/08322.jpg,fake
data/test/08323.jpg,fake
data/test/08324.jpg,real
data/test/08325.jpg,fake
data/test/08326.jpg,real
data/test/08327.jpg,real
data/test/08328.jpg,real
data/test/08329.jpg,fake
data/test/08330.jpg,real
data/test/08331.jpg,fake
data/test/08332.jpg,fake
data/test/08333.jpg,real
data/test/08334.jpg,fake
data/test/08335.jpg,real
data/test/08336.jpg,fake
data/test/08337.jpg,fake
data/test/08338.jpg,fake
data/test/08339.jpg,real
data/test/08340.jpg,fake
data/test/08341.jpg,fake
data/test/08342.jpg,fake
data/test/08343.jpg,real
data/test/08344.jpg,real
data/test/08345.jpg,fake
data/test/08346.jpg,fake
data/test/08347.jpg,fake
data/test/08348.jpg,real
data/test/08349.jpg,fake
data/test/08350.jpg,fake
data/test/08351.jpg,real
data/test/08352.jpg,fake
data/test/08353.jpg,fake
data/test/08354.jpg,fake
data/test/08355.jpg,fake
data/test/08356.jpg,fake
data/test/08357.jpg,real
data/test/08358.jpg,fake
data/test/08359.jpg,fake
data/test/08360.jpg,fake
data/test/08361.jpg,real
data/test/08362.jpg,fake
data/test/08363.jpg,fake
data/test/08364.jpg,fake
data/test/08365.jpg,fake
data/test/08366.jpg,real
data/test/08367.jpg,fake
data/test/08368.jpg,real
data/test/08369.jpg,real
data/test/08370.jpg,fake
data/test/08371.jpg,fake
data/test/08372.jpg,fake
data/test/08373.jpg,real
data/test/08374.jpg,fake
data/test/08375.jpg,real
data/test/08376.jpg,fake
data/test/08377.jpg,fake
data/test/08378.jpg,fake
data/test/08379.jpg,fake
data/test/08380.jpg,fake
data/test/08381.jpg,fake
data/test/08382.jpg,real
data/test/08383.jpg,fake
data/test/08384.jpg,fake
data/test/08385.jpg,fake
data/test/08386.jpg,fake
data/test/08387.jpg,real
data/test/08388.jpg,fake
data/test/08389.jpg,fake
data/test/08390.jpg,real
data/test/08391.jpg,real
data/test/08392.jpg,real
data/test/08393.jpg,real
data/test/08394.jpg,real
data/test/08395.jpg,fake
data/test/08396.jpg,fake
data/test/08397.jpg,fake
data/test/08398.jpg,fake
data/test/08399.jpg,real
data/test/08400.jpg,real
data/test/08401.jpg,fake
data/test/08402.jpg,fake
data/test/08403.jpg,fake
data/test/08404.jpg,fake
data/test/08405.jpg,fake
data/test/08406.jpg,fake
data/test/08407.jpg,fake
data/test/08408.jpg,real
data/test/08409.jpg,fake
data/test/08410.jpg,real
data/test/08411.jpg,fake
data/test/08412.jpg,fake
data/test/08413.jpg,real
data/test/08414.jpg,real
data/test/08415.jpg,fake
data/test/08416.jpg,fake
data/test/08417.jpg,fake
data/test/08418.jpg,fake
data/test/08419.jpg,real
data/test/08420.jpg,real
data/test/08421.jpg,fake
data/test/08422.jpg,fake
data/test/08423.jpg,real
data/test/08424.jpg,real
data/test/08425.jpg,fake
data/test/08426.jpg,fake
data/test/08427.jpg,real
data/test/08428.jpg,fake
data/test/08429.jpg,real
data/test/08430.jpg,fake
data/test/08431.jpg,real
data/test/08432.jpg,fake
data/test/08433.jpg,fake
data/test/08434.jpg,fake
data/test/08435.jpg,fake
data/test/08436.jpg,fake
data/test/08437.jpg,real
data/test/08438.jpg,fake
data/test/08439.jpg,real
data/test/08440.jpg,fake
data/test/08441.jpg,fake
data/test/08442.jpg,fake
data/test/08443.jpg,real
data/test/08444.jpg,fake
data/test/08445.jpg,fake
data/test/08446.jpg,fake
data/test/08447.jpg,real
data/test/08448.jpg,real
data/test/08449.jpg,real
data/test/08450.jpg,real
data/test/08451.jpg,fake
data/test/08452.jpg,fake
data/test/08453.jpg,fake
data/test/08454.jpg,fake
data/test/08455.jpg,fake
data/test/08456.jpg,real
data/test/08457.jpg,fake
data/test/08458.jpg,real
data/test/08459.jpg,real
data/test/08460.jpg,real
data/test/08461.jpg,real
data/test/08462.jpg,fake
data/test/08463.jpg,fake
data/test/08464.jpg,fake
data/test/08465.jpg,fake
data/test/08466.jpg,fake
data/test/08467.jpg,fake
data/test/08468.jpg,fake
data/test/08469.jpg,real
data/test/08470.jpg,fake
data/test/08471.jpg,fake
data/test/08472.jpg,fake
data/test/08473.jpg,fake
data/test/08474.jpg,real
data/test/08475.jpg,real
data/test/08476.jpg,fake
data/test/08477.jpg,fake
data/test/08478.jpg,fake
data/test/08479.jpg,fake
data/test/08480.jpg,real
data/test/08481.jpg,real
data/test/08482.jpg,real
data/test/08483.jpg,real
data/test/08484.jpg,fake
data/test/08485.jpg,real
data/test/08486.jpg,real
data/test/08487.jpg,fake
data/test/08488.jpg,real
data/test/08489.jpg,fake
data/test/08490.jpg,real
data/test/08491.jpg,real
data/test/08492.jpg,fake
data/test/08493.jpg,fake
data/test/08494.jpg,fake
data/test/08495.jpg,fake
data/test/08496.jpg,fake
data/test/08497.jpg,fake
data/test/08498.jpg,fake
data/test/08499.jpg,fake
data/test/08500.jpg,real
data/test/08501.jpg,real
data/test/08502.jpg,fake
data/test/08503.jpg,fake
data/test/08504.jpg,real
data/test/08505.jpg,fake
data/test/08506.jpg,real
data/test/08507.jpg,fake
data/test/08508.jpg,fake
data/test/08509.jpg,fake
data/test/08510.jpg,fake
data/test/08511.jpg,fake
data/test/08512.jpg,fake
data/test/08513.jpg,fake
data/test/08514.jpg,fake
data/test/08515.jpg,real
data/test/08516.jpg,real
data/test/08517.jpg,real
data/test/08518.jpg,real
data/test/08519.jpg,fake
data/test/08520.jpg,fake
data/test/08521.jpg,real
data/test/08522.jpg,real
data/test/08523.jpg,fake
data/test/08524.jpg,real
data/test/08525.jpg,fake
data/test/08526.jpg,fake
data/test/08527.jpg,fake
data/test/08528.jpg,fake
data/test/08529.jpg,fake
data/test/08530.jpg,fake
data/test/08531.jpg,fake
data/test/08532.jpg,fake
data/test/08533.jpg,fake
data/test/08534.jpg,fake
data/test/08535.jpg,fake
data/test/08536.jpg,fake
data/test/08537.jpg,fake
data/test/08538.jpg,fake
data/test/08539.jpg,fake
data/test/08540.jpg,fake
data/test/08541.jpg,fake
data/test/08542.jpg,real
data/test/08543.jpg,fake
data/test/08544.jpg,fake
data/test/08545.jpg,real
data/test/08546.jpg,fake
data/test/08547.jpg,fake
data/test/08548.jpg,fake
data/test/08549.jpg,fake
data/test/08550.jpg,fake
data/test/08551.jpg,fake
data/test/08552.jpg,fake
data/test/08553.jpg,real
data/test/08554.jpg,fake
data/test/08555.jpg,fake
data/test/08556.jpg,fake
data/test/08557.jpg,real
data/test/08558.jpg,fake
data/test/08559.jpg,real
data/test/08560.jpg,fake
data/test/08561.jpg,real
data/test/08562.jpg,fake
data/test/08563.jpg,fake
data/test/08564.jpg,fake
data/test/08565.jpg,real
data/test/08566.jpg,fake
data/test/08567.jpg,real
data/test/08568.jpg,real
data/test/08569.jpg,real
data/test/08570.jpg,real
data/test/08571.jpg,real
data/test/08572.jpg,fake
data/test/08573.jpg,fake
data/test/08574.jpg,fake
data/test/08575.jpg,fake
data/test/08576.jpg,real
data/test/08577.jpg,fake
data/test/08578.jpg,fake
data/test/08579.jpg,fake
data/test/08580.jpg,fake
data/test/08581.jpg,fake
data/test/08582.jpg,fake
data/test/08583.jpg,fake
data/test/08584.jpg,fake
data/test/08585.jpg,real
data/test/08586.jpg,fake
data/test/08587.jpg,real
data/test/08588.jpg,real
data/test/08589.jpg,real
data/test/08590.jpg,fake
data/test/08591.jpg,real
data/test/08592.jpg,real
data/test/08593.jpg,real
data/test/08594.jpg,real
data/test/08595.jpg,fake
data/test/08596.jpg,real
data/test/08597.jpg,real
data/test/08598.jpg,real
data/test/08599.jpg,fake
data/test/08600.jpg,fake
data/test/08601.jpg,real
data/test/08602.jpg,real
data/test/08603.jpg,fake
data/test/08604.jpg,real
data/test/08605.jpg,real
data/test/08606.jpg,real
data/test/08607.jpg,fake
data/test/08608.jpg,fake
data/test/08609.jpg,real
data/test/08610.jpg,fake
data/test/08611.jpg,fake
data/test/08612.jpg,fake
data/test/08613.jpg,real
data/test/08614.jpg,real
data/test/08615.jpg,real
data/test/08616.jpg,fake
data/test/08617.jpg,real
data/test/08618.jpg,real
data/test/08619.jpg,fake
data/test/08620.jpg,fake
data/test/08621.jpg,fake
data/test/08622.jpg,real
data/test/08623.jpg,fake
data/test/08624.jpg,real
data/test/08625.jpg,fake
data/test/08626.jpg,fake
data/test/08627.jpg,fake
data/test/08628.jpg,fake
data/test/08629.jpg,fake
data/test/08630.jpg,fake
data/test/08631.jpg,fake
data/test/08632.jpg,fake
data/test/08633.jpg,fake
data/test/08634.jpg,real
data/test/08635.jpg,real
data/test/08636.jpg,real
data/test/08637.jpg,fake
